timestamp,ch0,ch1,r,g,b,lux,temp,isc_a,isc_c
08-Mar-2020 20:34:40,990.5,160.5,3038.5,2898.5,1299.5,402.068,23.0859375,18.5,30
08-Mar-2020 20:39:32,990.5,160.5,3037,2898,1299.5,402.068,23.09375,18.5,30
08-Mar-2020 20:48:43,990.5,160.5,3038,2898.5,1299,402.068,23.09375,18.5,30
08-Mar-2020 20:53:36,990.5,160.5,3037,2897.5,1299.5,402.068,23.1015625,18.5,30
08-Mar-2020 20:58:29,990.5,160.5,3037.5,2898,1298.5,402.068,23.1015625,18.5,30
08-Mar-2020 21:03:21,990.5,160.5,3038.5,2898.5,1298.5,402.068,23.109375,18.5,30
08-Mar-2020 21:08:14,990.5,160.5,3038,2898,1298.5,402.068,23.109375,18.5,30
08-Mar-2020 21:13:07,990.5,160.5,3038,2898,1298.5,402.068,23.109375,18.5,29.5
08-Mar-2020 21:17:59,990.5,160.5,3037,2897.5,1299.5,402.068,23.1171875,18.5,30
08-Mar-2020 21:22:52,990.5,160.5,3037.5,2897.5,1298.5,402.068,23.109375,18.5,30
